Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.64.223-192.168.19.61-443-9409-6,151.101.64.223,443,192.168.19.61,9409,6,16/08/2024 05:54:53 下午,10788,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.08676307007784,5394.0,7626.853741878102,10787.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,20,185.3911753800519,92.69558769002595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,288,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9601-443-6,192.168.19.61,9601,3.168.147.80,443,6,16/08/2024 05:54:56 下午,640,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3124.9999999999995,640.0,0.0,640.0,640.0,0,0,0,0,0,640.0,640.0,0.0,640.0,640.0,0,0,0,0,0,40,0.0,3124.9999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.92.83.204-9543-443-6,1.92.83.204,443,192.168.19.61,9543,6,16/08/2024 05:54:41 下午,64,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,0,40,0.0,31250.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-56438-53-17,192.168.19.61,56438,223.5.5.5,53,17,16/08/2024 05:54:35 下午,60937,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,2002.067709273512,32.820782119237904,60937.0,0.0,60937.0,60937.0,0,0,0,0,0,60937.0,60937.0,0.0,60937.0,60937.0,0,0,0,0,0,16,0.0,32.820782119237904,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-52134-53-17,192.168.19.61,52134,223.5.5.5,53,17,16/08/2024 05:54:38 下午,101024,0,2,0.0,130.0,0,0,0,0,98.0,32.0,65.0,46.66904755831214,1286.8229331643965,19.79727589483687,101024.0,0.0,101024.0,101024.0,0,0,0,0,0,101024.0,101024.0,0.0,101024.0,101024.0,0,0,0,0,0,16,0.0,19.79727589483687,32.0,98.0,54.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-9636-6,192.168.19.61,9636,142.251.215.234,443,6,16/08/2024 05:55:03 下午,1004853,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990340875730082,1004853.0,0.0,1004853.0,1004853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995170437865041,0.995170437865041,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-50278-53-17,192.168.19.61,50278,223.5.5.5,53,17,16/08/2024 05:54:35 下午,65746,0,2,0.0,130.0,0,0,0,0,98.0,32.0,65.0,46.66904755831214,1977.306604204058,30.420101603139354,65746.0,0.0,65746.0,65746.0,0,0,0,0,0,65746.0,65746.0,0.0,65746.0,65746.0,0,0,0,0,0,16,0.0,30.420101603139354,32.0,98.0,54.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-56119-53-17,192.168.19.61,56119,119.29.29.29,53,17,16/08/2024 05:54:38 下午,98961,0,2,0.0,130.0,0,0,0,0,98.0,32.0,65.0,46.66904755831214,1313.648811147826,20.209981709966552,98961.0,0.0,98961.0,98961.0,0,0,0,0,0,98961.0,98961.0,0.0,98961.0,98961.0,0,0,0,0,0,16,0.0,20.209981709966552,32.0,98.0,54.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-9537-443-6,1.193.223.101,443,192.168.19.61,9537,6,16/08/2024 05:54:41 下午,36,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,40,0.0,55555.555555555555,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-61008-17,192.168.19.61,61008,192.168.19.208,53,17,16/08/2024 05:54:31 下午,27106,0,2,0.0,141.0,0,0,0,0,99.0,42.0,70.5,40.30508652763321,5201.800339408249,73.78440197742196,27106.0,0.0,27106.0,27106.0,0,0,0,0,0,27106.0,27106.0,0.0,27106.0,27106.0,0,0,0,0,0,16,0.0,73.78440197742196,42.0,99.0,61.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,91.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-9527-6,192.168.19.61,9527,142.251.215.234,443,6,16/08/2024 05:54:31 下午,15030406,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326590113400796,3757601.5,3094326.6870657015,8005843.0,1004141.0,1.4026265E7,4675421.666666667,3050888.9392094123,8005843.0,2015654.0,0,0,0,0,0,0,0,0,0,128,32,0.26612720907206366,0.06653180226801592,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7024563.0,0.0,7024563.0,7024563.0,8005843.0,0.0,8005843.0,8005843.0,No Label
192.168.19.61-223.5.5.5-56877-53-17,192.168.19.61,56877,223.5.5.5,53,17,16/08/2024 05:54:36 下午,212812,1,3,43.0,391.0,43.0,43.0,43.0,0.0,246.0,31.0,130.33333333333334,108.42662649613948,2039.3586827810461,18.795932560193975,70937.33333333333,50703.55389253631,129406.0,39074.0,0,0,0,0,0,212812.0,106406.0,95221.82758170523,173738.0,39074.0,0,0,0,0,8,24,4.698983140048494,14.09694942014548,31.0,246.0,93.0,92.24695116913078,8509.5,0,0,0,0,0,0,0,0,3.0,116.25,43.0,130.33333333333334,0,0,0,0,0,0,1,43,3,391,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-52121-53-17,192.168.19.61,52121,119.29.29.29,53,17,16/08/2024 05:54:35 下午,61636,0,2,0.0,122.0,0,0,0,0,92.0,30.0,61.0,43.840620433565945,1979.3627101044842,32.4485690181063,61636.0,0.0,61636.0,61636.0,0,0,0,0,0,61636.0,61636.0,0.0,61636.0,61636.0,0,0,0,0,0,16,0.0,32.4485690181063,30.0,92.0,50.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,76.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-60258-53-17,192.168.19.61,60258,223.6.6.6,53,17,16/08/2024 05:54:36 下午,242544,0,2,0.0,132.0,0,0,0,0,97.0,35.0,66.0,43.840620433565945,544.2311498119929,8.245926512302923,242544.0,0.0,242544.0,242544.0,0,0,0,0,0,242544.0,242544.0,0.0,242544.0,242544.0,0,0,0,0,0,16,0.0,8.245926512302923,35.0,97.0,55.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-61740-53-17,192.168.19.61,61740,223.5.5.5,53,17,16/08/2024 05:54:36 下午,44179,0,2,0.0,289.0,0,0,0,0,246.0,43.0,144.5,143.54267658086914,6541.569523981982,45.27037732859503,44179.0,0.0,44179.0,44179.0,0,0,0,0,0,44179.0,44179.0,0.0,44179.0,44179.0,0,0,0,0,0,16,0.0,45.27037732859503,43.0,246.0,110.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,0.0,166.0,0.0,144.5,0,0,0,0,0,0,0,0,2,289,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-103.136.150.102-50704-2052-17,192.168.19.61,50704,103.136.150.102,2052,17,16/08/2024 05:54:39 下午,21200303,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.216877985187287,0.28301482294852104,4240060.6,5265935.729021605,1.0009663E7,390889.0,1.0408329E7,1.0408329E7,0.0,1.0408329E7,1.0408329E7,2.1200303E7,7066767.666666667,5781483.370303017,1.041045E7,390889.0,0,0,0,0,16,32,0.09433827431617368,0.18867654863234737,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,395838.0,6998.942920184448,400787.0,390889.0,1.00086025E7,1499.7734828966672,1.0009663E7,1.0007542E7,No Label
192.168.19.61-110.249.194.68-9535-80-6,110.249.194.68,80,192.168.19.61,9535,6,16/08/2024 05:54:41 下午,34,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,40,0.0,58823.529411764706,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9630-443-6,192.168.19.61,9630,3.168.147.80,443,6,16/08/2024 05:54:59 下午,836,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2392.3444976076553,836.0,0.0,836.0,836.0,0,0,0,0,0,836.0,836.0,0.0,836.0,836.0,0,0,0,0,0,40,0.0,2392.3444976076553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-61620-17,192.168.19.61,61620,192.168.19.208,53,17,16/08/2024 05:54:34 下午,81246,0,2,0.0,544.0,0,0,0,0,494.0,50.0,272.0,313.9554108468271,6695.7142505477195,24.616596509366616,81246.0,0.0,81246.0,81246.0,0,0,0,0,0,81246.0,81246.0,0.0,81246.0,81246.0,0,0,0,0,0,16,0.0,24.616596509366616,50.0,494.0,198.0,256.34351952019387,65712.0,0,0,0,0,0,0,0,0,0.0,297.0,0.0,272.0,0,0,0,0,0,0,0,0,2,544,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-36.155.197.218-7452-80-6,192.168.19.61,7452,36.155.197.218,80,6,16/08/2024 05:54:36 下午,107469,1,2,0.0,127.0,0.0,0.0,0.0,0.0,74.0,53.0,63.5,14.849242404917497,1181.7361285580027,27.91502665885046,53734.5,9584.832418983651,60512.0,46957.0,0,0,0,0,0,60512.0,60512.0,0.0,60512.0,60512.0,0,1,0,0,20,40,9.305008886283487,18.610017772566973,0.0,74.0,45.0,31.591137997862628,998.0,0,0,0,1,1,0,0,0,2.0,60.0,0.0,63.5,0,0,0,0,0,0,1,0,2,127,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.76-9612-80-6,110.43.89.76,80,192.168.19.61,9612,6,16/08/2024 05:54:56 下午,73,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,73.0,73.0,0.0,73.0,73.0,0,0,0,0,0,40,0.0,27397.260273972603,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.249.194.68-9604-80-6,192.168.19.61,9604,110.249.194.68,80,6,16/08/2024 05:54:55 下午,9102280,22,26,7620.0,532.0,1148.0,0.0,346.3636363636364,427.92884872032124,71.0,0.0,20.46153846153846,31.353763116067288,895.5997837904349,5.273404026243973,193665.53191489363,1166314.6427687784,8005706.0,0.0,9042331.0,430587.1904761905,1738523.4185346947,8005706.0,36.0,9102217.0,364088.68,1611576.513967217,8081939.0,0.0,0,0,0,0,440,544,2.4169768453618214,2.8564271808821524,0.0,1148.0,166.36734693877548,328.00252119696376,107585.65391156466,0,1,0,0,0,0,0,0,1.0,169.83333333333334,346.3636363636364,20.46153846153846,0,0,0,0,0,0,22,7620,26,532,-1,197,14,0,937104.0,0.0,937104.0,937104.0,8005706.0,0.0,8005706.0,8005706.0,No Label
192.168.19.61-223.5.5.5-59766-53-17,192.168.19.61,59766,223.5.5.5,53,17,16/08/2024 05:54:35 下午,63308,0,2,0.0,122.0,0,0,0,0,92.0,30.0,61.0,43.840620433565945,1927.0866241233334,31.59158400202186,63308.0,0.0,63308.0,63308.0,0,0,0,0,0,63308.0,63308.0,0.0,63308.0,63308.0,0,0,0,0,0,16,0.0,31.59158400202186,30.0,92.0,50.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,76.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-51318-53-17,192.168.19.61,51318,223.6.6.6,53,17,16/08/2024 05:54:36 下午,43910,0,2,0.0,120.0,0,0,0,0,93.0,27.0,60.0,46.66904755831214,2732.8626736506494,45.54771122751082,43910.0,0.0,43910.0,43910.0,0,0,0,0,0,43910.0,43910.0,0.0,43910.0,43910.0,0,0,0,0,0,16,0.0,45.54771122751082,27.0,93.0,49.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,73.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-57200-53-17,192.168.19.61,57200,119.29.29.29,53,17,16/08/2024 05:54:38 下午,103863,0,2,0.0,131.0,0,0,0,0,96.0,35.0,65.5,43.1335136523794,1261.276874344088,19.25613548616928,103863.0,0.0,103863.0,103863.0,0,0,0,0,0,103863.0,103863.0,0.0,103863.0,103863.0,0,0,0,0,0,16,0.0,19.25613548616928,35.0,96.0,55.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,83.0,0.0,65.5,0,0,0,0,0,0,0,0,2,131,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-64813-53-17,192.168.19.61,64813,223.5.5.5,53,17,16/08/2024 05:54:36 下午,46937,0,2,0.0,249.0,0,0,0,0,214.0,35.0,124.5,126.572113832392,5304.983275454332,42.610307433368135,46937.0,0.0,46937.0,46937.0,0,0,0,0,0,46937.0,46937.0,0.0,46937.0,46937.0,0,0,0,0,0,16,0.0,42.610307433368135,35.0,214.0,94.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,142.0,0.0,124.5,0,0,0,0,0,0,0,0,2,249,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-49664-53-17,192.168.19.61,49664,223.6.6.6,53,17,16/08/2024 05:54:38 下午,90671,0,2,0.0,100.0,0,0,0,0,73.0,27.0,50.0,32.526911934581186,1102.8884648895457,22.057769297790912,90671.0,0.0,90671.0,90671.0,0,0,0,0,0,90671.0,90671.0,0.0,90671.0,90671.0,0,0,0,0,0,16,0.0,22.057769297790912,27.0,73.0,42.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,63.5,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9613-443-6,119.96.253.1,443,192.168.19.61,9613,6,16/08/2024 05:54:56 下午,1561,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.8449711723254,780.5,1017.5266581274419,1500.0,61.0,0,0,0,0,0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,20,40,640.6149903907751,1281.2299807815502,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-49741-53-17,192.168.19.61,49741,223.5.5.5,53,17,16/08/2024 05:54:35 下午,44540,0,2,0.0,120.0,0,0,0,0,90.0,30.0,60.0,42.42640687119285,2694.2074539739556,44.903457566232596,44540.0,0.0,44540.0,44540.0,0,0,0,0,0,44540.0,44540.0,0.0,44540.0,44540.0,0,0,0,0,0,16,0.0,44.903457566232596,30.0,90.0,50.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-60258-53-17,192.168.19.61,60258,223.5.5.5,53,17,16/08/2024 05:54:36 下午,211592,0,2,0.0,116.0,0,0,0,0,81.0,35.0,58.0,32.526911934581186,548.2248856289463,9.452153200499074,211592.0,0.0,211592.0,211592.0,0,0,0,0,0,211592.0,211592.0,0.0,211592.0,211592.0,0,0,0,0,0,16,0.0,9.452153200499074,35.0,81.0,50.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-62755-53-17,192.168.19.61,62755,223.6.6.6,53,17,16/08/2024 05:54:36 下午,45527,0,2,0.0,250.0,0,0,0,0,222.0,28.0,125.0,137.17871555019022,5491.246952357942,43.92997561886353,45527.0,0.0,45527.0,45527.0,0,0,0,0,0,45527.0,45527.0,0.0,45527.0,45527.0,0,0,0,0,0,16,0.0,43.92997561886353,28.0,222.0,92.66666666666667,112.0059522227874,12545.333333333334,0,0,0,0,0,0,0,0,0.0,139.0,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-64164-17,192.168.19.61,64164,192.168.19.208,53,17,16/08/2024 05:54:49 下午,75305,0,2,0.0,326.0,0,0,0,0,284.0,42.0,163.0,171.1198410471445,4329.06181528451,26.55866144346325,75305.0,0.0,75305.0,75305.0,0,0,0,0,0,75305.0,75305.0,0.0,75305.0,75305.0,0,0,0,0,0,16,0.0,26.55866144346325,42.0,284.0,122.66666666666667,139.71876514388944,19521.333333333336,0,0,0,0,0,0,0,0,0.0,184.0,0.0,163.0,0,0,0,0,0,0,0,0,2,326,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.14.234-192.168.19.61-443-9547-6,192.168.19.61,9547,172.217.14.234,443,6,16/08/2024 05:54:35 下午,15041777,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324075340300551,3760444.25,3094057.017505697,8008100.0,1009284.0,1.4032493E7,4677497.666666667,3051861.9607125637,8008100.0,2015112.0,0,0,0,0,0,0,0,0,0,128,32,0.26592602722404407,0.06648150680601102,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7033677.0,0.0,7033677.0,7033677.0,8008100.0,0.0,8008100.0,8008100.0,No Label
172.217.14.202-192.168.19.61-443-9578-6,192.168.19.61,9578,172.217.14.202,443,6,16/08/2024 05:54:42 下午,15023886,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33280337723542364,3755971.5,3093197.582223774,8002322.0,1008611.0,1.4015275E7,4671758.333333333,3052837.005045034,8002322.0,2006315.0,0,0,0,0,0,0,0,0,0,128,32,0.2662427017883389,0.06656067544708473,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7021564.0,0.0,7021564.0,7021564.0,8002322.0,0.0,8002322.0,8002322.0,No Label
192.168.19.61-3.168.147.80-9593-443-6,3.168.147.80,443,192.168.19.61,9593,6,16/08/2024 05:54:51 下午,2451,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.986944104447,817.0,1379.730770839007,2410.0,0.0,2451.0,2451.0,0.0,2451.0,2451.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,40,40,815.9934720522235,815.9934720522235,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
142.251.215.234-192.168.19.61-443-9525-6,192.168.19.61,9525,142.251.215.234,443,6,16/08/2024 05:54:32 下午,14009694,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855165858726108,4669898.0,3055281.7752790004,8003454.0,2002970.0,1.2006724E7,6003362.0,2828557.2323939283,8003454.0,4003270.0,0,0,0,0,0,0,0,0,0,96,32,0.2141374394044581,0.0713791464681527,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,6006240.0,0.0,6006240.0,6006240.0,8003454.0,0.0,8003454.0,8003454.0,No Label
192.168.19.61-110.43.89.215-9562-80-6,110.43.89.215,80,192.168.19.61,9562,6,16/08/2024 05:54:38 下午,62,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,40,0.0,32258.06451612903,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9629-443-6,3.168.147.80,443,192.168.19.61,9629,6,16/08/2024 05:54:58 下午,1956,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.989775051125,652.0,1088.826432449176,1909.0,1.0,1955.0,1955.0,0.0,1955.0,1955.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,40,1022.4948875255625,1022.4948875255625,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-62755-53-17,192.168.19.61,62755,119.29.29.29,53,17,16/08/2024 05:54:36 下午,140054,1,3,28.0,347.0,28.0,28.0,28.0,0.0,222.0,32.0,115.66666666666666,97.00687260876587,2677.538663658303,28.56041241235523,46684.666666666664,7410.862050620922,55227.0,41975.0,0,0,0,0,0,140054.0,70027.0,38431.25355748886,97202.0,42852.0,0,0,0,0,8,24,7.140103103088808,21.420309309266425,28.0,222.0,81.4,83.11919152638578,6908.8,0,0,0,0,0,0,0,0,3.0,101.75,28.0,115.66666666666667,0,0,0,0,0,0,1,28,3,347,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9619-443-6,119.96.253.1,443,192.168.19.61,9619,6,16/08/2024 05:54:56 下午,16717,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.4580367290782,8358.5,11782.520294911441,16690.0,27.0,0,0,0,0,0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,20,40,59.819345576359396,119.63869115271879,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-9596-6,192.168.19.61,9596,142.250.217.74,443,6,16/08/2024 05:54:52 下午,7016379,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700946314331082,2338793.0,1521514.5602316791,3999880.0,1012670.0,6003709.0,3001854.5,1411421.1976941894,3999880.0,2003829.0,0,0,0,0,0,0,0,0,0,96,32,0.42757097357483115,0.14252365785827706,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
